[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /coon/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cox/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /crap/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cum/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cummer/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cumming/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cums/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cumshot/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cunilingus/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cunillingus/i
[2026-01-20T18:17:23.225Z] Loaded regex filter from badwords.filter: /cunnilingus/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cunt/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cuntlick/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cuntlicker/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cuntlicking/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cunts/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cyalis/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cyberfuc/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cyberfuck/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cyberfucked/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cyberfucker/i
[2026-01-20T18:17:23.226Z] Loaded regex filter from badwords.filter: /cyberfuckers/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /cyberfucking/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /d1ck/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /damn/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dick/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dickhead/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dildo/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dildos/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dink/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dinks/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dirsa/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dlck/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /dog-fucker/i
[2026-01-20T18:17:23.227Z] Loaded regex filter from badwords.filter: /doggin/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /dogging/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /donkeyribber/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /doosh/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /duche/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /dyke/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /ejaculate/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /ejaculated/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /ejaculates/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /ejaculating/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /ejaculatings/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /ejaculation/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /ejakulate/i
[2026-01-20T18:17:23.228Z] Loaded regex filter from badwords.filter: /f u c k/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /f u c k e r/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /f4nny/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /fag/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /fagging/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /faggitt/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /faggot/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /faggs/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /fagot/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /fagots/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /fags/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /fanny/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /fannyflaps/i
[2026-01-20T18:17:23.229Z] Loaded regex filter from badwords.filter: /fannyfucker/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fanyy/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fatass/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fcuk/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fcuker/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fcuking/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /feck/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fecker/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /felching/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fellate/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fellatio/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fingerfuck/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fingerfucked/i
[2026-01-20T18:17:23.230Z] Loaded regex filter from badwords.filter: /fingerfucker/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fingerfuckers/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fingerfucking/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fingerfucks/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fistfuck/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fistfucked/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fistfucker/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fistfuckers/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fistfucking/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fistfuckings/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fistfucks/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /flange/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fook/i
[2026-01-20T18:17:23.231Z] Loaded regex filter from badwords.filter: /fooker/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuck/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fucka/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fucked/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fucker/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckers/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckhead/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckheads/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckin/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fucking/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckings/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckingshitmotherfucker/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckme/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fucks/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckwhit/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fuckwit/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fudge packer/i
[2026-01-20T18:17:23.232Z] Loaded regex filter from badwords.filter: /fudgepacker/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fuk/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fuker/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fukker/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fukkin/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fuks/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fukwhit/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fukwit/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fux/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /fux0r/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /f_u_c_k/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /gangbang/i
[2026-01-20T18:17:23.233Z] Loaded regex filter from badwords.filter: /gangbanged/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /gangbangs/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /gaylord/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /gaysex/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /goatse/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /God/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /god-dam/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /god-damned/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /goddamn/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /goddamned/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /hardcoresex/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /hell/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /heshe/i
[2026-01-20T18:17:23.234Z] Loaded regex filter from badwords.filter: /hoar/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /hoare/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /hoer/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /homo/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /hore/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /horniest/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /horny/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /hotsex/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /jack-off/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /jackoff/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /jap/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /jerk-off/i
[2026-01-20T18:17:23.235Z] Loaded regex filter from badwords.filter: /jism/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /jiz/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /jizm/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /jizz/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /kawk/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /knob/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /knobead/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /knobed/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /knobend/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /knobhead/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /knobjocky/i
[2026-01-20T18:17:23.236Z] Loaded regex filter from badwords.filter: /knobjokey/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /kock/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /kondum/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /kondums/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /kum/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /kummer/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /kumming/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /kums/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /kunilingus/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /l3i+ch/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /l3itch/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /labia/i
[2026-01-20T18:17:23.237Z] Loaded regex filter from badwords.filter: /lust/i
[2026-01-20T18:17:23.238Z] Loaded regex filter from badwords.filter: /lusting/i
[2026-01-20T18:17:23.238Z] Loaded regex filter from badwords.filter: /m0f0/i
[2026-01-20T18:17:23.238Z] Loaded regex filter from badwords.filter: /m0fo/i
[2026-01-20T18:17:23.238Z] Loaded regex filter from badwords.filter: /m45terbate/i
[2026-01-20T18:17:23.238Z] Loaded regex filter from badwords.filter: /ma5terb8/i
[2026-01-20T18:17:23.239Z] Loaded regex filter from badwords.filter: /ma5terbate/i
[2026-01-20T18:17:23.239Z] Loaded regex filter from badwords.filter: /masochist/i
[2026-01-20T18:17:23.239Z] Loaded regex filter from badwords.filter: /master-bate/i
[2026-01-20T18:17:23.241Z] Loaded regex filter from badwords.filter: /masterb8/i
[2026-01-20T18:17:23.242Z] Loaded regex filter from badwords.filter: /masterbat*/i
[2026-01-20T18:17:23.242Z] Loaded regex filter from badwords.filter: /masterbat3/i
[2026-01-20T18:17:23.242Z] Loaded regex filter from badwords.filter: /masterbate/i
[2026-01-20T18:17:23.242Z] Loaded regex filter from badwords.filter: /masterbation/i
[2026-01-20T18:17:23.242Z] Loaded regex filter from badwords.filter: /masterbations/i
[2026-01-20T18:17:23.242Z] Loaded regex filter from badwords.filter: /masturbate/i
[2026-01-20T18:17:23.242Z] Loaded regex filter from badwords.filter: /mo-fo/i
[2026-01-20T18:17:23.242Z] Loaded regex filter from badwords.filter: /mof0/i
[2026-01-20T18:17:23.243Z] Loaded regex filter from badwords.filter: /mofo/i
[2026-01-20T18:17:23.243Z] Loaded regex filter from badwords.filter: /mothafuck/i
[2026-01-20T18:17:23.243Z] Loaded regex filter from badwords.filter: /mothafucka/i
[2026-01-20T18:17:23.243Z] Loaded regex filter from badwords.filter: /mothafuckas/i
[2026-01-20T18:17:23.243Z] Loaded regex filter from badwords.filter: /mothafuckaz/i
[2026-01-20T18:17:23.245Z] Loaded regex filter from badwords.filter: /mothafucked/i
[2026-01-20T18:17:23.245Z] Loaded regex filter from badwords.filter: /mothafucker/i
[2026-01-20T18:17:23.245Z] Loaded regex filter from badwords.filter: /mothafuckers/i
[2026-01-20T18:17:23.246Z] Loaded regex filter from badwords.filter: /mothafuckin/i
[2026-01-20T18:17:23.246Z] Loaded regex filter from badwords.filter: /mothafucking/i
[2026-01-20T18:17:23.246Z] Loaded regex filter from badwords.filter: /mothafuckings/i
[2026-01-20T18:17:23.246Z] Loaded regex filter from badwords.filter: /mothafucks/i
[2026-01-20T18:17:23.246Z] Loaded regex filter from badwords.filter: /mother fucker/i
[2026-01-20T18:17:23.246Z] Loaded regex filter from badwords.filter: /motherfuck/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /motherfucked/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /motherfucker/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /motherfuckers/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /motherfuckin/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /motherfucking/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /motherfuckings/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /motherfuckka/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /motherfucks/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /muff/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /mutha/i
[2026-01-20T18:17:23.247Z] Loaded regex filter from badwords.filter: /muthafecker/i
[2026-01-20T18:17:23.248Z] Loaded regex filter from badwords.filter: /muthafuckker/i
[2026-01-20T18:17:23.248Z] Loaded regex filter from badwords.filter: /muther/i
[2026-01-20T18:17:23.248Z] Loaded regex filter from badwords.filter: /mutherfucker/i
[2026-01-20T18:17:23.248Z] Loaded regex filter from badwords.filter: /n1gga/i
[2026-01-20T18:17:23.248Z] Loaded regex filter from badwords.filter: /n1gger/i
[2026-01-20T18:17:23.248Z] Loaded regex filter from badwords.filter: /nazi/i
[2026-01-20T18:17:23.249Z] Loaded regex filter from badwords.filter: /nigg3r/i
[2026-01-20T18:17:23.249Z] Loaded regex filter from badwords.filter: /nigg4h/i
[2026-01-20T18:17:23.251Z] Loaded regex filter from badwords.filter: /nigga/i
[2026-01-20T18:17:23.251Z] Loaded regex filter from badwords.filter: /niggah/i
[2026-01-20T18:17:23.251Z] Loaded regex filter from badwords.filter: /niggas/i
[2026-01-20T18:17:23.251Z] Loaded regex filter from badwords.filter: /niggaz/i
[2026-01-20T18:17:23.252Z] Loaded regex filter from badwords.filter: /nigger/i
[2026-01-20T18:17:23.252Z] Loaded regex filter from badwords.filter: /niggers/i
[2026-01-20T18:17:23.252Z] Loaded regex filter from badwords.filter: /nob/i
[2026-01-20T18:17:23.252Z] Loaded regex filter from badwords.filter: /nob jokey/i
[2026-01-20T18:17:23.252Z] Loaded regex filter from badwords.filter: /nobhead/i
[2026-01-20T18:17:23.252Z] Loaded regex filter from badwords.filter: /nobjocky/i
[2026-01-20T18:17:23.252Z] Loaded regex filter from badwords.filter: /nobjokey/i
[2026-01-20T18:17:23.253Z] Loaded regex filter from badwords.filter: /numbnuts/i
[2026-01-20T18:17:23.253Z] Loaded regex filter from badwords.filter: /nutsack/i
